,model,score_test,score_val,eval_metric,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
157,KNeighborsDist_BAG_L1_FULL,0.391304347826087,,accuracy,0.007390022277832031,0.007997274398803711,0.009001016616821289,0.007390022277832031,0.007997274398803711,0.009001016616821289,1,True,130
158,LightGBM_BAG_L2,,0.941747572815534,accuracy,,9.456595182418823,1324.1308951377869,,0.028829574584960938,7.703693866729736,2,False,112
159,WeightedEnsemble_L3,,0.941747572815534,accuracy,,9.457593441009521,1324.3865253925323,,0.0009982585906982422,0.2556302547454834,3,False,128
160,LightGBMLarge_BAG_L2,,0.941747572815534,accuracy,,9.471453666687012,1348.1438822746277,,0.043688058853149414,31.716681003570557,2,False,120
161,LightGBM_r131_BAG_L2,,0.9385113268608414,accuracy,,9.457378625869751,1326.7700231075287,,0.029613018035888672,10.342821836471558,2,False,123
162,LightGBMXT_BAG_L2,,0.9352750809061489,accuracy,,9.461252212524414,1321.0346312522888,,0.03348660469055176,4.6074299812316895,2,False,111
163,NeuralNetTorch_r79_BAG_L2,,0.9352750809061489,accuracy,,9.908495426177979,1344.359099149704,,0.4807298183441162,27.93189787864685,2,False,122
164,LightGBM_r96_BAG_L2,,0.9320388349514563,accuracy,,9.455281496047974,1318.767250776291,,0.027515888214111328,2.3400495052337646,2,False,126
165,XGBoost_r33_BAG_L2,,0.9320388349514563,accuracy,,9.45869255065918,1331.2475001811981,,0.030926942825317383,14.820298910140991,2,False,127
166,XGBoost_BAG_L2,,0.9320388349514563,accuracy,,9.498045206069946,1328.591076850891,,0.07027959823608398,12.163875579833984,2,False,118
167,WeightedEnsemble_L2,,0.9288025889967637,accuracy,,0.41938042640686035,54.07767581939697,,0.0010004043579101562,0.4410696029663086,2,False,109
168,RandomForestEntr_BAG_L2,,0.9288025889967637,accuracy,,9.526916742324829,1317.2163248062134,,0.0991511344909668,0.78912353515625,2,False,114
169,NeuralNetFastAI_r191_BAG_L2,,0.9288025889967637,accuracy,,9.558687448501587,1327.1414930820465,,0.1309218406677246,10.71429181098938,2,False,124
170,NeuralNetFastAI_BAG_L2,,0.9255663430420712,accuracy,,9.522558212280273,1327.0091109275818,,0.09479260444641113,10.581909656524658,2,False,110
171,NeuralNetTorch_BAG_L2,,0.9255663430420712,accuracy,,9.973392248153687,1335.2185974121094,,0.5456266403198242,18.791396141052246,2,False,119
172,CatBoost_BAG_L2,,0.9223300970873787,accuracy,,9.502549886703491,1504.7732770442963,,0.0747842788696289,188.34607577323914,2,False,115
173,ExtraTreesGini_BAG_L2,,0.9223300970873787,accuracy,,9.524085521697998,1317.2919821739197,,0.09631991386413574,0.8647809028625488,2,False,116
174,CatBoost_r177_BAG_L2,,0.9223300970873787,accuracy,,9.524560689926147,1505.0854880809784,,0.09679508209228516,188.65828680992126,2,False,121
175,RandomForestGini_BAG_L2,,0.9223300970873787,accuracy,,9.537945747375488,1317.3215355873108,,0.11018013954162598,0.8943343162536621,2,False,113
176,CatBoost_r9_BAG_L2,,0.919093851132686,accuracy,,9.51632809638977,1555.13698220253,,0.0885624885559082,238.70978093147278,2,False,125
177,ExtraTreesEntr_BAG_L2,,0.919093851132686,accuracy,,9.569265842437744,1317.3320009708405,,0.14150023460388184,0.9047996997833252,2,False,117
178,NeuralNetTorch_r121_BAG_L1,,0.9158576051779935,accuracy,,0.15239191055297852,23.502567768096924,,0.15239191055297852,23.502567768096924,1,False,92
179,NeuralNetFastAI_r191_BAG_L1,,0.912621359223301,accuracy,,0.0949239730834961,10.763830661773682,,0.0949239730834961,10.763830661773682,1,False,17
180,NeuralNetTorch_r86_BAG_L1,,0.912621359223301,accuracy,,0.15563154220581055,27.10346531867981,,0.15563154220581055,27.10346531867981,1,False,32
181,NeuralNetTorch_r79_BAG_L1,,0.912621359223301,accuracy,,0.15895676612854004,22.7954843044281,,0.15895676612854004,22.7954843044281,1,False,15
182,NeuralNetFastAI_r134_BAG_L1,,0.912621359223301,accuracy,,0.18510651588439941,17.029547929763794,,0.18510651588439941,17.029547929763794,1,False,59
183,NeuralNetTorch_r76_BAG_L1,,0.9093851132686084,accuracy,,0.17398524284362793,16.86463451385498,,0.17398524284362793,16.86463451385498,1,False,90
184,NeuralNetTorch_r135_BAG_L1,,0.9061488673139159,accuracy,,0.1768941879272461,21.429494619369507,,0.1768941879272461,21.429494619369507,1,False,97
185,LightGBM_r130_BAG_L1,,0.9029126213592233,accuracy,,0.01999664306640625,1.8594651222229004,,0.01999664306640625,1.8594651222229004,1,False,31
186,LightGBM_r121_BAG_L1,,0.9029126213592233,accuracy,,0.02384805679321289,3.294062614440918,,0.02384805679321289,3.294062614440918,1,False,87
187,XGBoost_r98_BAG_L1,,0.9029126213592233,accuracy,,0.06789112091064453,5.683581829071045,,0.06789112091064453,5.683581829071045,1,False,49
188,NeuralNetFastAI_BAG_L1,,0.9029126213592233,accuracy,,0.09857845306396484,9.314915180206299,,0.09857845306396484,9.314915180206299,1,False,3
189,NeuralNetFastAI_r95_BAG_L1,,0.9029126213592233,accuracy,,0.10325789451599121,9.249706268310547,,0.10325789451599121,9.249706268310547,1,False,47
190,NeuralNetFastAI_r145_BAG_L1,,0.9029126213592233,accuracy,,0.10450029373168945,9.251713991165161,,0.10450029373168945,9.251713991165161,1,False,28
191,NeuralNetFastAI_r156_BAG_L1,,0.9029126213592233,accuracy,,0.11897969245910645,12.50290298461914,,0.11897969245910645,12.50290298461914,1,False,43
192,LightGBM_r15_BAG_L1,,0.8996763754045307,accuracy,,0.015913009643554688,2.277660369873047,,0.015913009643554688,2.277660369873047,1,False,50
193,LightGBMLarge_BAG_L1,,0.8996763754045307,accuracy,,0.02414083480834961,4.35772967338562,,0.02414083480834961,4.35772967338562,1,False,13
194,NeuralNetTorch_r19_BAG_L1,,0.8996763754045307,accuracy,,0.17923212051391602,16.796366214752197,,0.17923212051391602,16.796366214752197,1,False,105
195,LightGBM_BAG_L1,,0.8964401294498382,accuracy,,0.02002716064453125,2.390575647354126,,0.02002716064453125,2.390575647354126,1,False,5
196,XGBoost_r89_BAG_L1,,0.8964401294498382,accuracy,,0.03883481025695801,2.9536385536193848,,0.03883481025695801,2.9536385536193848,1,False,29
197,XGBoost_r49_BAG_L1,,0.8964401294498382,accuracy,,0.041863203048706055,3.8326778411865234,,0.041863203048706055,3.8326778411865234,1,False,70
198,LightGBM_r42_BAG_L1,,0.8964401294498382,accuracy,,0.04233407974243164,2.115366220474243,,0.04233407974243164,2.115366220474243,1,False,108
199,XGBoost_r194_BAG_L1,,0.8964401294498382,accuracy,,0.06259727478027344,3.132953643798828,,0.06259727478027344,3.132953643798828,1,False,35
200,NeuralNetTorch_r71_BAG_L1,,0.8964401294498382,accuracy,,0.15439486503601074,23.539770126342773,,0.15439486503601074,23.539770126342773,1,False,73
201,NeuralNetFastAI_r100_BAG_L1,,0.8964401294498382,accuracy,,0.15862345695495605,15.522454977035522,,0.15862345695495605,15.522454977035522,1,False,101
202,NeuralNetTorch_r185_BAG_L1,,0.8964401294498382,accuracy,,0.19435358047485352,18.049532890319824,,0.19435358047485352,18.049532890319824,1,False,78
203,LightGBM_r188_BAG_L1,,0.8932038834951457,accuracy,,0.015001296997070312,2.3207855224609375,,0.015001296997070312,2.3207855224609375,1,False,27
204,LightGBMXT_BAG_L1,,0.8932038834951457,accuracy,,0.0222780704498291,3.3267300128936768,,0.0222780704498291,3.3267300128936768,1,False,4
205,NeuralNetFastAI_r172_BAG_L1,,0.8932038834951457,accuracy,,0.09739065170288086,11.358940601348877,,0.09739065170288086,11.358940601348877,1,False,88
206,NeuralNetFastAI_r138_BAG_L1,,0.8932038834951457,accuracy,,0.1454775333404541,10.782671689987183,,0.1454775333404541,10.782671689987183,1,False,86
207,NeuralNetTorch_r41_BAG_L1,,0.8932038834951457,accuracy,,0.17153167724609375,17.152227640151978,,0.17153167724609375,17.152227640151978,1,False,48
208,NeuralNetTorch_r31_BAG_L1,,0.8932038834951457,accuracy,,0.22016119956970215,15.218049764633179,,0.22016119956970215,15.218049764633179,1,False,65
209,LightGBM_r131_BAG_L1,,0.889967637540453,accuracy,,0.018126487731933594,2.9626755714416504,,0.018126487731933594,2.9626755714416504,1,False,16
210,CatBoost_r177_BAG_L1,,0.889967637540453,accuracy,,0.019598960876464844,22.120474815368652,,0.019598960876464844,22.120474815368652,1,False,14
211,XGBoost_r34_BAG_L1,,0.889967637540453,accuracy,,0.03448152542114258,3.8898558616638184,,0.03448152542114258,3.8898558616638184,1,False,107
212,NeuralNetFastAI_r127_BAG_L1,,0.889967637540453,accuracy,,0.12845563888549805,10.999300003051758,,0.12845563888549805,10.999300003051758,1,False,93
213,CatBoost_r9_BAG_L1,,0.8867313915857605,accuracy,,0.01593017578125,51.061750173568726,,0.01593017578125,51.061750173568726,1,False,18
214,LightGBM_r161_BAG_L1,,0.8867313915857605,accuracy,,0.02553272247314453,2.4215662479400635,,0.02553272247314453,2.4215662479400635,1,False,40
215,XGBoost_r95_BAG_L1,,0.8867313915857605,accuracy,,0.02600407600402832,3.8680989742279053,,0.02600407600402832,3.8680989742279053,1,False,106
216,XGBoost_r22_BAG_L1,,0.8867313915857605,accuracy,,0.028296232223510742,2.824805498123169,,0.028296232223510742,2.824805498123169,1,False,83
217,XGBoost_r33_BAG_L1,,0.8867313915857605,accuracy,,0.03511857986450195,4.998569488525391,,0.03511857986450195,4.998569488525391,1,False,21
218,NeuralNetFastAI_r69_BAG_L1,,0.8867313915857605,accuracy,,0.11288285255432129,8.668978452682495,,0.11288285255432129,8.668978452682495,1,False,84
219,NeuralNetFastAI_r102_BAG_L1,,0.8867313915857605,accuracy,,0.11930727958679199,11.242360353469849,,0.11930727958679199,11.242360353469849,1,False,24
220,NeuralNetFastAI_r194_BAG_L1,,0.8867313915857605,accuracy,,0.12208318710327148,8.960870265960693,,0.12208318710327148,8.960870265960693,1,False,95
221,XGBoost_r31_BAG_L1,,0.883495145631068,accuracy,,0.013019800186157227,4.050596714019775,,0.013019800186157227,4.050596714019775,1,False,77
222,CatBoost_r70_BAG_L1,,0.883495145631068,accuracy,,0.015578508377075195,20.662556648254395,,0.015578508377075195,20.662556648254395,1,False,42
223,CatBoost_r5_BAG_L1,,0.883495145631068,accuracy,,0.017960786819458008,10.762468338012695,,0.017960786819458008,10.762468338012695,1,False,71
224,XGBoost_BAG_L1,,0.883495145631068,accuracy,,0.027003049850463867,2.96321964263916,,0.027003049850463867,2.96321964263916,1,False,11
225,NeuralNetFastAI_r103_BAG_L1,,0.883495145631068,accuracy,,0.13172006607055664,9.229334831237793,,0.13172006607055664,9.229334831237793,1,False,38
226,NeuralNetFastAI_r187_BAG_L1,,0.883495145631068,accuracy,,0.13438796997070312,12.769309759140015,,0.13438796997070312,12.769309759140015,1,False,104
227,NeuralNetTorch_r14_BAG_L1,,0.883495145631068,accuracy,,0.16701674461364746,13.8473379611969,,0.16701674461364746,13.8473379611969,1,False,39
228,NeuralNetTorch_BAG_L1,,0.883495145631068,accuracy,,0.17226529121398926,20.261993646621704,,0.17226529121398926,20.261993646621704,1,False,12
229,NeuralNetTorch_r143_BAG_L1,,0.883495145631068,accuracy,,0.2103281021118164,20.80566167831421,,0.2103281021118164,20.80566167831421,1,False,62
230,CatBoost_r86_BAG_L1,,0.8802588996763754,accuracy,,0.009896993637084961,63.486430168151855,,0.009896993637084961,63.486430168151855,1,False,52
231,CatBoost_r128_BAG_L1,,0.8802588996763754,accuracy,,0.016094684600830078,44.16641402244568,,0.016094684600830078,44.16641402244568,1,False,63
232,CatBoost_r167_BAG_L1,,0.8802588996763754,accuracy,,0.019041061401367188,43.41541886329651,,0.019041061401367188,43.41541886329651,1,False,46
233,LightGBM_r196_BAG_L1,,0.8802588996763754,accuracy,,0.0215303897857666,2.7694952487945557,,0.0215303897857666,2.7694952487945557,1,False,44
234,NeuralNetFastAI_r11_BAG_L1,,0.8802588996763754,accuracy,,0.11550116539001465,10.095912456512451,,0.11550116539001465,10.095912456512451,1,False,34
235,NeuralNetTorch_r158_BAG_L1,,0.8802588996763754,accuracy,,0.19672799110412598,18.812831163406372,,0.19672799110412598,18.812831163406372,1,False,51
236,CatBoost_r60_BAG_L1,,0.8770226537216829,accuracy,,0.01966714859008789,14.554982423782349,,0.01966714859008789,14.554982423782349,1,False,80
237,CatBoost_r49_BAG_L1,,0.8770226537216829,accuracy,,0.019983530044555664,9.142879247665405,,0.019983530044555664,9.142879247665405,1,False,55
238,LightGBM_r135_BAG_L1,,0.8770226537216829,accuracy,,0.021245956420898438,1.7070798873901367,,0.021245956420898438,1.7070798873901367,1,False,82
239,LightGBM_r143_BAG_L1,,0.8770226537216829,accuracy,,0.026647329330444336,2.5842809677124023,,0.026647329330444336,2.5842809677124023,1,False,57
240,NeuralNetTorch_r30_BAG_L1,,0.8770226537216829,accuracy,,0.1648578643798828,20.840537548065186,,0.1648578643798828,20.840537548065186,1,False,30
241,NeuralNetTorch_r197_BAG_L1,,0.8770226537216829,accuracy,,0.16503119468688965,17.47812032699585,,0.16503119468688965,17.47812032699585,1,False,54
242,NeuralNetTorch_r36_BAG_L1,,0.8770226537216829,accuracy,,0.17789626121520996,30.918267011642456,,0.17789626121520996,30.918267011642456,1,False,100
243,CatBoost_r143_BAG_L1,,0.8737864077669902,accuracy,,0.013644695281982422,32.78467011451721,,0.013644695281982422,32.78467011451721,1,False,74
244,CatBoost_r163_BAG_L1,,0.8737864077669902,accuracy,,0.015793561935424805,11.64938473701477,,0.015793561935424805,11.64938473701477,1,False,102
245,CatBoost_BAG_L1,,0.8737864077669902,accuracy,,0.016989707946777344,23.323965549468994,,0.016989707946777344,23.323965549468994,1,False,8
246,CatBoost_r50_BAG_L1,,0.8737864077669902,accuracy,,0.01999187469482422,8.864508867263794,,0.01999187469482422,8.864508867263794,1,False,33
247,CatBoost_r180_BAG_L1,,0.8737864077669902,accuracy,,0.020113468170166016,34.0434148311615,,0.020113468170166016,34.0434148311615,1,False,89
248,NeuralNetFastAI_r4_BAG_L1,,0.8737864077669902,accuracy,,0.1118021011352539,9.193974733352661,,0.1118021011352539,9.193974733352661,1,False,98
249,CatBoost_r69_BAG_L1,,0.8705501618122977,accuracy,,0.01661372184753418,12.450064182281494,,0.01661372184753418,12.450064182281494,1,False,37
250,CatBoost_r198_BAG_L1,,0.8705501618122977,accuracy,,0.017943382263183594,25.252999782562256,,0.017943382263183594,25.252999782562256,1,False,103
251,CatBoost_r6_BAG_L1,,0.8705501618122977,accuracy,,0.01926898956298828,9.616083860397339,,0.01926898956298828,9.616083860397339,1,False,85
252,CatBoost_r12_BAG_L1,,0.8673139158576052,accuracy,,0.015000343322753906,52.2000687122345,,0.015000343322753906,52.2000687122345,1,False,96
253,CatBoost_r137_BAG_L1,,0.8673139158576052,accuracy,,0.01845383644104004,9.237007856369019,,0.01845383644104004,9.237007856369019,1,False,23
254,LightGBM_r94_BAG_L1,,0.8673139158576052,accuracy,,0.025508880615234375,2.0452733039855957,,0.025508880615234375,2.0452733039855957,1,False,61
255,NeuralNetTorch_r22_BAG_L1,,0.8673139158576052,accuracy,,0.16892766952514648,17.875454664230347,,0.16892766952514648,17.875454664230347,1,False,20
256,NeuralNetTorch_r87_BAG_L1,,0.8673139158576052,accuracy,,0.17906737327575684,18.412598133087158,,0.17906737327575684,18.412598133087158,1,False,72
257,LightGBM_r30_BAG_L1,,0.86084142394822,accuracy,,0.05390048027038574,2.119877815246582,,0.05390048027038574,2.119877815246582,1,False,69
258,CatBoost_r13_BAG_L1,,0.8543689320388349,accuracy,,0.019371747970581055,81.39502453804016,,0.019371747970581055,81.39502453804016,1,False,25
259,NeuralNetFastAI_r37_BAG_L1,,0.8511326860841424,accuracy,,0.16401171684265137,13.357765436172485,,0.16401171684265137,13.357765436172485,1,False,53
260,NeuralNetFastAI_r88_BAG_L1,,0.8478964401294499,accuracy,,0.11303138732910156,12.411123514175415,,0.11303138732910156,12.411123514175415,1,False,68
261,NeuralNetFastAI_r65_BAG_L1,,0.8446601941747572,accuracy,,0.10779547691345215,12.202845573425293,,0.10779547691345215,12.202845573425293,1,False,67
262,NeuralNetFastAI_r160_BAG_L1,,0.8414239482200647,accuracy,,0.09850740432739258,9.792035579681396,,0.09850740432739258,9.792035579681396,1,False,79
263,NeuralNetFastAI_r111_BAG_L1,,0.8381877022653722,accuracy,,0.11995220184326172,10.70248532295227,,0.11995220184326172,10.70248532295227,1,False,64
264,NeuralNetFastAI_r143_BAG_L1,,0.8122977346278317,accuracy,,0.11786174774169922,12.548134803771973,,0.11786174774169922,12.548134803771973,1,False,41
265,LightGBM_r96_BAG_L1,,0.7961165048543689,accuracy,,0.011996746063232422,1.3205945491790771,,0.011996746063232422,1.3205945491790771,1,False,19
